,UMAP1,UMAP2,cluster,cell_id,selected_cluster
65596,-1.0308001,4.8823524,44,84195,0
65597,2.4620686,3.9954178,25,84196,0
65598,-0.19584887,6.0925236,28,84197,0
65599,-0.21333817,6.27535,28,84199,0
65600,0.8474898,4.5555415,12,84201,0
65601,2.4974058,3.3924403,49,84202,0
65602,0.03871347,4.6078143,12,84203,0
65603,0.59448826,2.6861079,46,84204,0
65604,0.018690966,4.697239,12,84205,0
65605,0.13041474,2.4220576,45,84206,0
65606,0.08027091,2.1387992,45,84207,0
65607,0.8480312,4.4060907,12,84210,0
65608,-0.17883675,6.2162433,28,84211,0
65609,-1.310181,5.8808737,48,84212,0
65610,0.06842129,3.118691,17,84213,0
65611,-0.64485556,3.8808362,6,84214,0
65612,5.7740664,2.1375864,13,84215,0
65613,6.695262,2.891529,5,84216,0
65614,1.4650885,4.6291943,31,84217,0
65615,-0.6447665,3.7748594,6,84218,0
65616,-1.6198761,5.2825503,44,84219,0
65617,5.290157,2.5820909,32,84220,0
65618,-1.022221,5.9652405,7,84221,0
65619,-1.5067214,3.3522758,29,84222,0
65620,-0.7037294,4.044214,6,84223,0
65621,0.15001617,4.972649,14,84224,0
65622,-1.490243,3.0813751,29,84225,0
65623,-1.5618975,5.7844443,48,84226,0
65624,-0.25852522,3.0054286,17,84227,0
65625,3.3195539,4.272015,25,84228,0
65626,-0.356509,1.8991891,45,84229,0
65627,-0.4719354,5.676995,7,84230,0
65628,0.84428084,4.664586,12,84231,0
65629,-0.65634197,4.2045856,3,84232,0
65630,5.73284,2.1722693,32,84233,0
65631,5.915188,2.2751024,5,84236,0
65632,1.5258101,4.0602646,8,84237,0
65633,-0.8509417,3.759207,6,84239,0
65634,-0.7054694,2.7883606,36,84240,0
65635,-1.8927996,5.596335,48,84241,0
65636,-0.5048165,4.181065,3,84242,0
65637,-1.4856617,3.6549714,34,84244,0
65638,4.9260983,3.529807,10,84246,0
65639,-1.518645,3.7840407,34,84247,0
65640,1.6771576,2.100608,38,84248,0
65641,-0.31673032,2.8495493,36,84249,0
65642,1.0143366,3.0469904,16,84250,0
65643,3.9855208,2.93624,43,84251,0
65644,0.01258916,5.408277,14,84253,0
65645,0.8848672,4.381733,12,84254,0
65646,4.72774,3.5284956,10,84255,0
65647,0.78237176,2.5166419,46,84256,0
65648,1.9307032,3.1733341,49,84258,0
65649,4.637673,2.1716468,11,84259,0
65650,1.7153195,4.010065,31,84260,0
65651,-1.2824392,3.1615205,29,84261,0
65652,-0.9764933,5.447113,7,84262,0
65653,1.0823154,2.9609072,16,84264,0
65654,4.6828136,2.8956242,10,84265,0
65655,-0.31022778,3.2193134,17,84266,0
65656,-0.58311886,3.336605,6,84267,0
65657,1.5699368,4.524602,31,84268,0
65658,-1.1249093,5.701668,7,84270,0
65659,2.178528,4.3613186,31,84271,0
65660,-1.7697641,5.9569077,48,84272,0
65661,7.411181,4.2763147,1,84273,0
65662,8.403554,1.7589414,2,84274,0
65663,0.8244749,4.4231205,12,84275,0
65664,-0.62149876,3.7971199,6,84276,0
65665,1.2412825,3.0603206,16,84277,0
65666,0.37195936,5.770713,14,84279,0
65667,-0.5649466,5.4920015,7,84281,0
65668,7.2137003,3.820898,47,84283,47
65669,1.4030855,3.928057,8,84284,0
65670,6.984137,4.1956267,47,84285,0
65671,0.8102395,4.08304,8,84287,0
65672,1.6712981,2.4397557,19,84288,0
65673,0.34944662,4.6159782,12,84289,0
65674,3.2510417,4.308667,25,84290,0
65675,-0.8889316,4.279474,34,84291,0
65676,2.1582763,3.6229959,49,84292,0
65677,2.4813292,4.4636083,25,84293,0
65678,5.2305923,2.5707555,32,84294,0
65679,1.0167996,4.4659586,12,84295,0
65680,-0.8334973,6.486582,41,84299,0
65681,0.7168549,4.4729342,12,84300,0
65682,0.8109647,2.8529088,16,84301,0
65683,0.62450296,4.548623,12,84302,0
65684,-0.26332867,3.4863021,6,84303,0
65685,-1.598992,3.8605566,34,84304,0
65686,5.85686,1.9627417,13,84305,0
65687,0.042173795,2.571193,17,84307,0
65688,4.468189,1.5263084,50,84308,0
65689,-0.059236944,5.530509,14,84309,0
65690,6.199432,2.0646613,5,84312,0
65691,-1.7113936,5.08097,44,84313,0
65692,-1.5197504,3.6446104,34,84315,0
65693,-0.90148443,3.538007,6,84316,0
65694,0.06822764,4.3908854,12,84317,0
65695,-0.3456991,4.1658854,3,84318,0
65696,1.8355272,3.8385513,49,84319,0
65697,-1.182875,3.1919568,29,84320,29
65698,-0.98178476,3.8973625,34,84322,0
65699,2.1079807,3.532474,49,84323,0
65700,5.2300763,1.4494306,50,84324,0
65701,2.9838803,3.7482781,25,84325,0
65702,-1.2940197,3.3564942,29,84326,0
65703,4.9838943,2.3461945,11,84329,0
65704,0.04388645,2.9717317,17,84330,17
65705,0.7823502,4.296398,12,84332,0
65706,-1.338703,3.2639942,29,84334,0
65707,-1.4805416,3.7037697,34,84337,0
65708,-1.160985,4.1787896,34,84338,34
65709,2.7936385,4.4219193,25,84339,0
65710,-1.7413322,4.991348,44,84340,0
65711,-1.3086348,4.8393655,44,84341,0
65712,-0.4432483,4.478775,3,84343,0
65713,-0.63355047,4.687176,3,84344,0
65714,-0.5207916,2.6585934,36,84345,0
65715,5.81761,1.9767162,13,84346,0
65716,1.0462266,4.0890384,8,84347,0
65717,1.7169441,2.548159,19,84348,0
65718,-1.1659718,6.569572,41,84349,0
65719,-0.03712505,2.812094,17,84351,0
65720,-1.4882857,3.3052073,29,84352,0
65721,-1.5705887,5.1804214,44,84353,0
65722,3.0998094,3.0670755,15,84354,0
65723,1.8764491,3.9451585,31,84355,0
65724,5.850206,2.237641,5,84356,0
65725,-0.2517321,2.8951821,17,84358,0
65726,-0.16229491,3.893742,39,84359,0
65727,-1.371773,3.4123347,29,84363,0
65728,1.244707,2.8233547,19,84364,0
65729,-1.0220374,6.4239836,41,84365,0
65730,3.2359025,3.3534927,15,84366,0
65731,1.2690327,4.6794167,24,84367,0
65732,-0.63188773,3.5991557,6,84368,6
65733,4.8290887,2.1141248,11,84369,0
65734,0.95369625,5.432324,24,84370,0
65735,-0.75283515,6.0041876,7,84372,0
65736,1.0271424,3.8226647,8,84373,0
65737,5.5166445,2.613575,32,84374,0
65738,-1.4768131,3.103379,29,84376,0
65739,-0.11394258,4.501463,3,84378,0
65740,3.870507,3.5330362,27,84380,0
65741,-0.59780145,1.9811838,45,84381,0
65742,0.46029407,4.1614795,12,84382,0
65743,5.6746883,1.9560225,13,84383,0
65744,-0.100566894,5.3337655,14,84384,0
65745,7.605804,4.188731,1,84385,0
65746,-1.3707827,3.5417924,29,84386,0
65747,-1.6668197,6.495214,23,84387,0
65748,1.3920482,2.6801884,19,84388,0
65749,-1.5492951,4.9319105,44,84389,0
65750,-1.5758357,3.957337,34,84390,0
65751,-0.37798613,6.137715,28,84391,28
65752,1.6171237,2.1870134,38,84392,0
65753,-0.69931865,3.2740676,6,84393,0
65754,1.1939307,4.859096,24,84394,0
65755,0.64718014,3.7187154,39,84395,0
65756,2.5264583,4.2065744,25,84396,0
65757,2.6779222,3.524776,15,84397,0
65758,1.7536068,4.6705604,31,84398,0
65759,1.0109849,5.217609,24,84399,0
65760,0.9939056,4.9109893,24,84400,0
65761,0.033168353,2.5188165,17,84401,0
65762,1.6004263,4.2528563,31,84402,0
65763,1.6016536,2.87918,19,84404,0
65764,2.1778896,2.96666,9,84405,0
65765,-1.1002983,4.605151,34,84406,0
65766,0.2792534,5.598934,14,84407,0
65767,3.117346,3.5581021,15,84408,0
65768,5.195598,2.318731,32,84409,0
65769,-0.7025672,4.522735,3,84410,0
65770,1.0722848,2.4622686,46,84411,0
65771,6.2779584,2.300192,5,84412,0
65772,1.3824517,4.57275,24,84413,0
65773,-1.5490674,4.8139067,44,84414,0
65774,5.995147,1.948795,13,84415,0
65775,1.8373004,4.29564,31,84417,31
65776,-1.136782,3.3343441,29,84419,0
65777,0.7290077,4.605774,12,84420,0
65778,-0.5932616,5.91645,7,84421,0
65779,-0.5807555,2.8044012,36,84422,36
65780,-0.16214415,2.4085627,45,84423,0
65781,-0.2942208,2.4973097,45,84424,0
65782,-0.71863663,6.056575,28,84425,0
65783,0.59584016,5.331675,14,84426,0
65784,-1.4957637,3.1975784,29,84427,0
65785,5.9182787,2.0093846,13,84428,0
65786,0.6697292,3.8844202,39,84429,0
65787,-1.58659,5.084181,44,84430,0
65788,-1.4249413,3.5188303,29,84432,0
65789,2.489321,4.0603538,25,84433,0
65790,-1.81488,5.709739,48,84434,0
65791,1.0823386,2.3952518,46,84435,0
65792,-1.2725183,6.1044426,48,84436,0
65793,0.5073327,3.9816883,39,84437,0
65794,1.4246845,4.2204566,8,84438,0
65795,-1.1403393,3.1111813,29,84439,0
65796,-1.4118468,5.659605,44,84440,0
65797,1.1615162,2.5021477,46,84441,0
65798,1.5540718,5.053396,24,84443,0
65799,0.31420597,3.103801,17,84444,0
65800,1.636581,2.8702166,19,84445,0
65801,-0.8712527,3.6747744,6,84446,0
65802,-1.6131213,4.0535398,34,84447,0
65803,-1.5001502,4.8970833,44,84449,0
65804,3.6497152,3.1233609,43,84450,0
65805,-1.4721164,3.074861,29,84451,0
65806,1.4864502,2.2665462,19,84452,0
65807,-0.80765426,2.5391874,36,84453,0
65808,4.5194836,3.6996047,27,84454,0
65809,2.2843676,3.5697167,49,84455,0
65810,1.6168262,4.2665257,31,84458,0
65811,-1.6134487,5.0980883,44,84459,0
65812,8.345837,5.018124,20,84460,0
65813,0.80984795,4.7296042,12,84461,0
65814,0.8818279,2.5789537,46,84463,0
65815,-0.7781381,5.618216,7,84465,7
65816,-0.34718525,3.716043,6,84466,0
65817,-1.1444236,3.8524907,34,84467,0
65818,5.519412,1.7514752,13,84468,0
65819,0.42942056,5.576578,14,84470,0
65820,-1.0946712,3.2805667,29,84472,0
65821,2.0977657,3.9781632,31,84473,0
65822,1.415362,3.3807676,8,84477,0
65823,0.62197345,5.0255475,24,84480,0
65824,-1.1295083,3.7358556,34,84482,0
65825,1.9654421,4.594442,31,84484,0
65826,3.495192,2.4905186,4,84485,0
65827,-0.5228061,4.3903766,3,84486,0
65828,0.5499206,4.7433534,12,84487,0
65829,2.8841214,4.2811885,25,84489,0
65830,2.813327,4.276744,25,84490,0
65831,0.06422037,2.543788,17,84491,0
65832,-1.1903243,2.982099,29,84492,0
65833,-0.3539772,4.64382,3,84493,0
65834,-1.2688355,3.2202933,29,84494,29
65835,0.85840935,4.7553062,12,84495,0
65836,1.6728948,4.5055385,31,84496,0
65837,1.086275,4.7282333,24,84499,0
65838,2.603641,3.385052,15,84500,0
65839,0.84927213,4.5397773,12,84501,0
65840,-1.190221,3.3822033,29,84505,0
65841,0.54217434,4.2826447,12,84506,0
65842,-1.2224714,4.274269,34,84507,0
65843,0.93715155,4.7330093,24,84508,0
65844,-1.467425,3.6759884,34,84509,0
65845,4.9986734,2.375699,11,84510,0
65846,0.6827179,2.2644224,46,84511,0
65847,-1.4111252,3.0100389,29,84512,0
65848,0.30769753,3.5124562,39,84513,0
65849,4.716622,3.410534,10,84514,0
65850,-0.07027894,4.557758,3,84515,0
65851,-1.2357273,4.758596,44,84516,0
65852,-1.5456392,3.4958656,29,84518,0
65853,1.7000382,4.671136,31,84519,0
65854,-0.035346527,6.0374594,28,84520,0
65855,0.7992202,4.155275,12,84522,0
65856,8.088372,4.9483414,20,84523,0
65857,1.4416496,2.1628528,38,84524,0
65858,-0.18744607,4.499097,3,84525,0
65859,-1.0706674,2.9990804,29,84526,0
65860,-1.4775695,4.9503846,44,84527,0
65861,-1.2351512,3.119832,29,84528,0
65862,-1.2077287,3.4113138,29,84530,0
65863,-0.10737696,3.190945,17,84531,0
65864,-1.1386441,4.2772565,34,84534,0
65865,-1.3876113,3.6082706,29,84535,0
65866,4.1744637,3.1875045,27,84536,0
65867,1.6086675,2.935162,19,84537,0
65868,-1.146137,5.071936,44,84539,0
65869,0.8714181,2.9602778,16,84540,0
65870,0.16134624,4.4927936,12,84541,0
65871,-0.78301895,4.1514225,34,84543,0
65872,-0.8232439,3.2413847,6,84544,0
65873,3.4376516,3.3756459,15,84546,0
65874,-0.5171355,4.566532,3,84549,3
65875,-1.1227006,3.384224,29,84550,0
65876,-1.1668081,2.8921077,29,84551,0
65877,5.6647816,1.7437979,13,84552,0
65878,-0.96720254,3.196937,29,84553,0
65879,1.9747005,4.2408257,31,84554,0
65880,3.7238822,1.4616135,22,84555,0
65881,-1.3666953,2.99326,29,84556,0
65882,-1.4579468,5.2317696,44,84557,44
65883,-0.19886653,4.6283317,3,84558,0
65884,2.3659787,4.4952264,31,84560,0
65885,-0.5198633,3.8475897,6,84562,0
65886,1.5486351,2.77435,19,84563,0
65887,-0.7855613,2.9397507,36,84564,0
65888,7.321038,4.934817,1,84565,0
65889,-1.4626734,3.7020602,34,84568,0
65890,2.372959,4.0959277,31,84569,0
65891,-0.6886778,3.4690464,6,84570,0
65892,0.0004598208,3.7511735,39,84572,0
65893,-1.2204393,3.8050406,34,84573,0
65894,-0.06933667,3.0636938,17,84574,0
65895,-1.2059735,4.997484,44,84575,0
65896,-0.087576315,4.7779355,3,84576,0
65897,-1.3217702,3.3750563,29,84577,0
65898,-1.325095,5.985717,48,84578,0
65899,-1.0860925,5.4318156,7,84580,0
65900,0.45018262,5.6131415,14,84581,0
65901,1.1369313,5.168624,24,84582,0
65902,-0.583831,3.875361,6,84583,0
65903,0.96427435,5.038078,24,84584,24
65904,1.1001334,3.999832,8,84586,0
65905,0.12251149,5.3405633,14,84590,14
65906,-0.17068814,4.3083653,3,84591,0
65907,-0.89645433,5.4904346,7,84592,0
65908,0.8969965,3.7610826,8,84593,0
65909,-1.5999936,4.7827697,44,84595,0
65910,-1.1078013,4.7640843,44,84596,0
65911,0.88624465,4.2059135,12,84597,0
65912,-0.80607367,4.472898,3,84598,0
65913,-0.35511246,3.5669801,6,84599,0
65914,-0.6207686,4.622995,3,84601,0
65915,0.3101441,5.235994,14,84602,0
65916,-1.3808739,3.5345137,29,84603,0
65917,-1.4658059,4.45535,34,84604,0
65918,-1.262335,3.1465766,29,84605,0
65919,-1.4231066,3.0686567,29,84608,0
65920,-0.1645595,4.340635,3,84609,0
65921,2.0123355,4.4765167,31,84610,0
65922,3.8008652,1.8739486,22,84611,0
65923,0.7123859,4.875846,12,84612,0
65924,0.14470124,4.1120386,39,84613,0
65925,1.8435055,4.138332,31,84615,0
65926,-0.5672205,5.829871,7,84618,0
65927,-1.0303551,3.5326095,6,84619,0
65928,4.0562224,2.840355,43,84620,0
65929,2.7602546,4.150079,25,84621,0
65930,-1.3464437,4.4710236,34,84623,0
65931,-1.1351243,3.4796066,29,84624,0
65932,-0.5600471,4.6367984,3,84625,3
65933,-0.85043585,2.7939095,36,84626,0
65934,-1.4276904,5.2312074,44,84627,44
65935,1.6108952,4.7145333,31,84629,0
65936,-1.3207073,4.8194366,44,84632,0
65937,-0.9034239,5.023303,3,84633,0
65938,2.0665448,4.129449,31,84634,0
65939,-1.5010151,3.3034725,29,84635,0
65940,3.2355156,4.2296925,25,84637,0
65941,3.9336069,2.93576,43,84638,0
65942,-1.3368589,3.5912786,29,84639,0
65943,6.496266,2.033165,5,84640,0
65944,-0.019084005,4.518228,12,84641,0
65945,1.0491385,5.0676746,24,84642,24
65946,1.4070915,3.2556982,16,84643,0
65947,-1.1712362,5.6415396,7,84645,0
65948,2.9743636,1.8635381,42,84646,0
65949,-1.1171504,5.563999,7,84647,0
65950,5.9541726,2.0405219,13,84648,0
65951,5.701269,2.8944335,5,84651,0
65952,0.7511495,4.6845083,12,84653,0
65953,4.841112,3.1536305,10,84654,0
65954,5.4486294,2.32109,32,84655,0
65955,1.1826346,4.0336213,8,84657,0
65956,-1.0143521,4.7828307,3,84658,0
65957,-1.3509395,3.1602352,29,84659,0
65958,3.6267922,3.1356442,43,84660,0
65959,-1.1337522,3.981481,34,84661,0
65960,-1.3839463,3.6839857,34,84662,0
65961,-1.1116072,3.8446662,34,84664,0
65962,-1.4744931,5.6233525,44,84665,0
65963,1.1708084,4.479281,8,84666,0
65964,3.5406396,1.5454025,22,84668,0
65965,-1.3466729,4.8018174,44,84669,0
65966,4.938769,2.8880503,10,84670,0
65967,-1.165622,3.5910132,34,84671,0
65968,-0.4405813,4.6259317,3,84672,3
65969,1.7664181,4.1092877,31,84673,0
65970,-0.22583874,4.8046403,3,84674,0
65971,0.34367254,3.6340053,39,84676,0
65972,-0.9275936,2.9818394,36,84677,0
65973,-0.26687965,2.9693167,17,84679,0
65974,3.7948282,3.9467936,27,84682,0
65975,-0.8841538,4.5179334,3,84683,0
65976,-1.1552279,3.6525044,34,84684,0
65977,-0.8701821,4.34685,34,84685,0
65978,-0.69487625,3.4032142,6,84687,0
65979,-0.6737724,2.832626,36,84688,0
65980,3.1964934,4.3263984,25,84690,0
65981,-0.07800312,5.526986,14,84692,0
65982,3.2796793,4.203697,25,84693,0
65983,-0.4593132,5.400964,7,84695,0
65984,-0.5455416,3.561672,6,84696,0
65985,6.8080864,3.6925263,47,84697,0
65986,-1.3971449,4.624508,34,84700,0
65987,5.297105,2.1146965,32,84701,0
65988,2.312233,3.3782961,49,84702,0
65989,-0.88677764,3.7388341,6,84703,0
65990,1.6484745,3.5859137,49,84704,0
65991,-1.4966778,3.1450148,29,84705,0
65992,0.45906687,3.4552295,39,84706,0
65993,1.5939858,4.8010836,31,84707,0
65994,2.8975327,4.343898,25,84709,0
65995,-0.8673854,4.160518,34,84710,0
65996,-0.08468839,3.7230237,39,84711,0
65997,0.5866596,4.5091577,12,84713,0
65998,0.1742743,4.4933105,12,84714,0
65999,4.623031,2.3538547,11,84715,0
66000,0.8824976,4.358977,12,84754,0
66001,-1.2789028,3.7087061,34,84755,0
66002,0.34697768,2.9352334,17,84757,0
66003,0.7351388,3.570829,16,84759,0
66004,0.94886,4.1075892,8,84761,0
66005,2.158886,3.1716979,49,84762,0
66006,2.1662605,4.5565257,31,84763,0
66007,-1.1567756,3.7229178,34,84765,0
66008,3.8357399,1.6241202,22,84766,0
66009,1.9280968,1.8931855,38,84767,0
66010,2.337314,3.769875,49,84768,0
66011,0.21394953,2.9062932,17,84769,0
66012,-0.04996571,3.7081285,39,84771,0
66013,3.8401635,2.767991,43,84773,43
66014,2.5080795,2.1088955,42,84774,0
66015,2.8456798,3.3910792,15,84775,0
66016,0.24154067,4.285527,12,84777,0
66017,2.9816465,1.7952247,42,84778,0
66018,2.7285585,4.0061135,25,84779,0
66019,0.36287388,3.462985,39,84780,0
66020,1.5036616,1.908446,38,84781,0
66021,-1.273961,5.0230045,44,84783,0
66022,0.42160067,3.4883184,39,84784,0
66023,0.1715985,3.4095986,39,84786,0
66024,3.638069,3.4101262,27,84787,0
66025,4.175977,2.5672328,43,84788,0
66026,2.5945017,1.5325596,42,84790,0
66027,3.1044338,2.3489916,4,84794,4
66028,1.6345786,3.0003755,19,84796,0
66029,1.5210266,3.5924199,8,84797,0
66030,1.7655863,4.648556,31,84798,0
66031,2.2154784,1.4275774,42,84799,0
66032,3.146802,3.8195696,25,84803,0
66033,3.1362698,4.043125,25,84804,0
66034,3.428788,3.3371394,15,84806,0
66035,3.3445313,3.2787244,15,84807,0
66036,-0.8906951,4.0016375,34,84808,0
66037,2.8530567,1.9994985,42,84812,0
66038,0.52095646,4.9174066,12,84813,0
66039,1.831084,2.0113335,38,84814,0
66040,2.0985813,1.5555583,42,84816,0
66041,3.7350075,2.0139189,22,84817,0
66042,3.9900908,3.4901354,27,84819,27
66043,5.148761,2.8138053,10,84821,0
66044,-1.1407402,4.6317897,34,84823,0
66045,-0.075464085,5.3610854,14,84825,0
66046,1.607804,2.6258624,19,84826,0
66047,2.8166094,3.6189294,15,84827,0
66048,1.8825842,4.02743,31,84828,0
66049,1.4924996,2.9733238,19,84832,0
66050,-1.016789,4.95376,44,84833,0
66051,-0.31265652,4.342907,3,84834,0
66052,3.9925706,1.227431,35,84835,0
66053,4.298423,1.8577306,11,84836,0
66054,-1.217969,3.4278352,29,84837,0
66055,1.5035971,2.1256237,38,84839,0
66056,4.260734,3.719474,27,84841,0
66057,2.0002565,2.5626802,9,84842,0
66058,7.6472926,2.7397103,18,84843,0
66059,1.0891912,2.0062366,46,84845,0
66060,-0.6021943,2.7685332,36,84848,36
66061,3.2221792,3.4176404,15,84849,0
66062,2.226944,1.6955189,42,84851,0
66063,2.219491,3.7191489,49,84854,0
66064,-0.19764304,4.6545644,3,84855,0
66065,0.03258574,2.2347596,45,84856,0
66066,4.9679523,2.342773,11,84858,0
66067,5.7128754,2.437672,5,84861,0
66068,2.0311332,2.768335,9,84862,0
66069,0.29397112,2.6947925,17,84863,0
66070,2.9325314,2.2499683,4,84864,0
66071,-0.9381206,3.8610313,34,84865,0
66072,4.466622,3.6253862,27,84867,0
66073,4.928141,2.194979,11,84869,0
66074,1.5215379,4.121366,8,84871,0
66075,2.1709535,4.4952874,31,84872,0
66076,0.6366672,4.7257633,12,84874,0
66077,2.581258,3.0223114,15,84875,0
66078,4.876336,2.2649574,11,84876,0
66079,-1.0274408,3.9286568,34,84877,0
66080,2.4877436,1.6074566,42,84879,0
66081,-0.105450116,3.70483,39,84880,0
66082,1.7666626,2.1936097,38,84881,0
66083,4.2196355,3.5307028,27,84883,0
66084,2.0674698,2.325845,9,84884,0
66085,2.5245907,2.9062116,9,84887,0
66086,3.0676515,2.1073356,4,84888,0
66087,4.635142,2.5555418,11,84890,0
66088,5.1468487,3.1076362,10,84891,0
66089,4.1649227,2.2529137,11,84892,0
66090,-1.163136,4.072489,34,84893,34
66091,0.3874602,4.7711396,12,84894,0
66092,-0.46120736,3.1263766,36,84895,0
66093,2.6765351,2.9307976,15,84898,0
66094,-0.49941573,2.744246,36,84899,0
66095,-0.0053419517,4.688073,3,84900,0
66096,1.9131279,2.1666431,38,84902,0
66097,4.8709126,2.3073375,11,84903,0
66098,1.715951,2.009802,38,84905,0
66099,3.2427413,3.9916067,25,84906,0
66100,0.059679013,4.203795,12,84907,0
66101,-0.025772873,2.484502,45,84908,0
66102,2.361616,3.8616927,49,84909,0
66103,1.1030422,4.0816956,8,84910,0
66104,2.7365324,2.2980072,4,84911,0
66105,5.13736,1.2706972,50,84912,0
66106,-0.08369143,2.9153557,17,84913,0
66107,1.2019625,1.9606758,38,84914,0
66108,4.354513,3.4820693,27,84915,0
66109,3.5705185,1.9025385,22,84916,0
66110,2.500222,2.5158849,9,84917,0
66111,2.9473855,1.6434678,42,84918,0
66112,1.065229,4.165565,8,84919,0
66113,1.4181452,3.2394469,16,84920,0
66114,-0.34380874,4.031979,6,84921,0
66115,0.522277,2.3628178,46,84922,0
66116,0.59002495,4.996787,14,84923,0
66117,1.0099033,4.4215937,12,84924,0
66118,1.6887583,3.8022695,49,84925,0
66119,-0.2241299,2.59163,36,84927,0
66120,2.9002063,2.9583976,15,84928,0
66121,3.4994621,1.9341316,22,84929,0
66122,3.2463791,2.8438814,15,84930,0
66123,3.6333313,2.358891,43,84931,0
66124,3.075496,2.1941905,4,84932,0
66125,2.0414615,4.4693456,31,84933,0
66126,3.5108457,3.3502452,15,84934,0
66127,0.5600349,4.347082,12,84935,0
66128,-0.23520723,3.8908567,39,84936,0
66129,2.854964,1.6472825,42,84937,0
66130,0.6614748,4.1133976,12,84938,0
66131,1.6604161,1.3882449,38,84939,0
66132,-0.5228203,2.1153352,45,84940,0
66133,3.2316046,4.1542535,25,84941,0
66134,1.9609251,4.0064344,31,84942,0
66135,-0.9930909,3.783413,34,84943,0
66136,0.3281223,4.4520254,12,84945,0
66137,0.3006433,3.6881588,39,84946,0
66138,5.3358054,2.542856,32,84947,0
66139,1.241709,4.365093,8,84948,0
66140,0.6468028,2.457974,46,84949,0
66141,1.4144506,4.393881,31,84950,0
66142,2.1151862,4.3642626,31,84951,0
66143,1.2763484,3.5222464,8,84952,0
66144,3.178818,3.425578,15,84953,0
66145,2.5381231,3.7673988,25,84955,0
66146,5.0932183,2.4098296,32,84956,0
66147,4.297646,3.4660313,27,84957,0
66148,-0.90570873,2.9616797,36,84958,0
66149,0.5503578,4.182232,12,84959,0
66150,-0.8332327,2.8202894,36,84960,0
66151,5.4565716,2.22638,32,84961,0
66152,0.7518373,2.6932814,46,84962,0
66153,6.054789,2.4392715,5,84963,5
66154,1.9987416,3.3953989,49,84964,49
66155,2.3141158,1.8615664,42,84965,0
66156,3.411623,2.8601165,43,84966,0
66157,3.32702,3.7835953,25,84968,0
66158,1.8556249,4.1452026,31,84969,0
66159,1.940883,4.470449,31,84970,0
66160,-1.0168322,3.3524907,29,84971,0
66161,1.1316143,2.3367882,46,84972,0
66162,3.9398398,2.1237736,22,84973,0
66163,2.4858277,3.0565333,9,84974,0
66164,-0.11487109,4.2972054,3,84975,0
66165,5.7611423,2.6440358,5,84976,0
66166,3.464481,1.51022,22,84978,0
66167,-0.14922991,1.736974,45,84979,0
66168,2.763949,1.7792146,42,84980,0
66169,5.347303,2.964347,10,84981,0
66170,1.2393949,2.372184,19,84982,0
66171,2.4014843,3.6184504,49,84983,0
66172,2.1223748,1.2775323,42,84984,0
66173,-0.32390425,1.92942,45,84985,0
66174,0.46772355,2.7037992,17,84986,0
66175,2.2446377,3.6292653,49,84987,0
66176,1.2233263,4.6887174,24,84988,0
66177,2.1015275,2.4764252,9,84989,0
66178,0.6135929,3.304188,16,84990,0
